expt,t0,t1
94.80290564839511,915696810.995,915696930.995
104.007328260533,915696930.995,915697050.995
104.1403296317571,915697050.995,915697170.995
104.2126516608269,915697170.995,915697290.995
104.2795182916273,915697290.995,915697410.995
104.2863305020565,915697410.995,915697530.995
104.2458963737069,915697530.995,915697650.995
104.2275034055479,915697650.995,915697770.995
104.1552489355898,915697770.995,915697890.995
104.0690829185485,915697890.995,915698010.995
103.9668209431457,915698010.995,915698130.995
103.8038852555147,915698130.995,915698250.995
103.5353490463779,915698250.995,915698370.995
19.5135494908139,915698370.995,915698490.995
