expt,t0,t1
112.3913083247926,776680420.995,776680540.995
118.3535465041189,776680540.995,776680660.995
118.3663877781442,776680660.995,776680780.995
118.3676606741117,776680780.995,776680900.995
118.3781540433903,776680900.995,776681020.995
118.3776780444781,776681020.995,776681140.995
118.3731105942416,776681140.995,776681260.995
118.3616384856267,776681260.995,776681380.995
118.3579267637718,776681380.995,776681500.995
118.3409405553984,776681500.995,776681620.995
118.3278960458825,776681620.995,776681740.995
114.3038915297846,776681740.995,776681860.995
39.2708672625883,776681860.995,776681980.995
