expt,t0,t1
97.98295573125314,776680420.995,776680540.995
104.2120267390437,776680540.995,776680660.995
104.3688314372884,776680660.995,776680780.995
104.4695564429001,776680780.995,776680900.995
104.5393168556514,776680900.995,776681020.995
104.5796383854816,776681020.995,776681140.995
104.5923732780361,776681140.995,776681260.995
104.5643306167566,776681260.995,776681380.995
104.5117527380797,776681380.995,776681500.995
104.4374602349189,776681500.995,776681620.995
104.3101056794473,776681620.995,776681740.995
100.0727755290216,776681740.995,776681860.995
33.66759314005478,776681860.995,776681980.995
