expt,t0,t1
108.553526040225,904503789.995,904503909.995
117.6198717313056,904503909.995,904504029.995
117.6621126235389,904504029.995,904504149.995
117.6853670423071,904504149.995,904504269.995
117.703417562855,904504269.995,904504389.995
117.7117181281559,904504389.995,904504509.995
117.717547777755,904504509.995,904504629.995
117.724778682579,904504629.995,904504749.995
117.72704636279,904504749.995,904504869.995
117.7231046639326,904504869.995,904504989.995
117.7083219561416,904504989.995,904505109.995
117.6775317793137,904505109.995,904505229.995
117.6467576473929,904505229.995,904505349.995
62.68741896128025,904505349.995,904505469.995
