expt,t0,t1
95.86299117265638,895133002.995,895133122.995
105.0805846655136,895133122.995,895133242.995
109.2077640723138,895133242.995,895133362.995
109.3064454147967,895133362.995,895133482.995
109.3615623900881,895133482.995,895133602.995
109.379747050986,895133602.995,895133722.995
109.3153857372443,895133722.995,895133842.995
101.1573193146151,895133842.995,895133962.995
104.9170678535748,895133962.995,895134082.995
108.5850548500406,895134082.995,895134202.995
12.43733460581842,895134202.995,895134322.995
