expt,t0,t1
75.69071752885564,919074556.995,919074676.995
83.68744837278396,919074676.995,919074796.995
83.63449816004524,919074796.995,919074916.995
80.6578948612746,919074916.995,919075036.995
85.9121101102609,919075036.995,919075156.995
85.79940440323783,919075156.995,919075276.995
85.84223294955436,919075276.995,919075396.995
85.92160134449966,919075396.995,919075516.995
85.70588463860152,919075516.995,919075636.995
83.59301125092,919075636.995,919075756.995
83.59668621047497,919075756.995,919075876.995
115.7208947892501,919075876.995,919075996.995
