expt,t0,t1
98.86981216444879,790521344.995,790521464.995
108.2253870291529,790521464.995,790521584.995
108.5094393142757,790521584.995,790521704.995
108.7156635027254,790521704.995,790521824.995
108.8452700285869,790521824.995,790521944.995
108.9136905189562,790521944.995,790522064.995
108.9898408976888,790522064.995,790522184.995
108.9742122231833,790522184.995,790522304.995
108.941012549711,790522304.995,790522424.995
108.8657122898006,790522424.995,790522544.995
108.7395906881175,790522544.995,790522664.995
108.5506616322617,790522664.995,790522784.995
108.2865167653852,790522784.995,790522904.995
104.0355142258268,790522904.995,790523024.995
