expt,t0,t1
98.38907970394182,846240802.995,846240922.995
106.6146877275222,846240922.995,846241042.995
106.7761934139557,846241042.995,846241162.995
106.8808762575275,846241162.995,846241282.995
106.9610464034059,846241282.995,846241402.995
107.0079999860341,846241402.995,846241522.995
107.0284422472479,846241522.995,846241642.995
107.0401074538673,846241642.995,846241762.995
107.0364536319098,846241762.995,846241882.995
106.9939082813197,846241882.995,846242002.995
106.9372149267554,846242002.995,846242122.995
106.8469784732344,846242122.995,846242242.995
106.7004596497453,846242242.995,846242362.995
106.5005128287572,846242362.995,846242482.995
20.15247852981993,846242482.995,846242602.995
