expt,t0,t1
109.8106712572307,849276381.995,849276501.995
118.8685826754508,849276501.995,849276621.995
118.905132973947,849276621.995,849276741.995
110.8614412209246,849276741.995,849276861.995
118.948759076498,849276861.995,849276981.995
118.9602739715319,849276981.995,849277101.995
118.9624132924857,849277101.995,849277221.995
118.9546956921448,849277221.995,849277341.995
118.9489248738719,849277341.995,849277461.995
118.9076038896487,849277461.995,849277581.995
82.20284087788184,849277581.995,849277701.995
