expt,t0,t1
87.87271286038253,812468246.995,812468366.995
106.9274526351154,812468366.995,812468486.995
107.0604540063395,812468486.995,812468606.995
107.1367845427032,812468606.995,812468726.995
107.2046927098089,812468726.995,812468846.995
107.2380106117266,812468846.995,812468966.995
107.2423006153193,812468966.995,812469086.995
99.24012684292688,812469086.995,812469206.995
107.2034428662425,812469206.995,812469326.995
107.1384453708657,812469326.995,812469446.995
107.0549141591805,812469446.995,812469566.995
106.9341691368031,812469566.995,812469686.995
106.7248147095114,812469686.995,812469806.995
29.08395798932164,812469806.995,812469926.995
