expt,t0,t1
109.7965089525163,908124137.995,908124257.995
118.836070345255,908124257.995,908124377.995
118.8635766644189,908124377.995,908124497.995
118.8784502933504,908124497.995,908124617.995
118.8896603351484,908124617.995,908124737.995
112.8081053904443,908124737.995,908124857.995
118.9003943780342,908124857.995,908124977.995
118.9006938829678,908124977.995,908125097.995
118.9033092028339,908125097.995,908125217.995
118.8969340263914,908125217.995,908125337.995
114.8961531742433,908125337.995,908125457.995
118.8773645879663,908125457.995,908125577.995
118.8512595240272,908125577.995,908125697.995
100.0117901634148,908125697.995,908125817.995
