id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1763.986643221573,52.96685924752705,0.5122866157766377,-0.704080957198365,-0.24821576431612638,49,0.0,0.6859284915922933,126.74584155753759,-5.257334298351876,1763.986643221573,52.96685924752705,13221.445379047535,0.0,61.93708062791021,45.81142718920163,-1.1056690606874173,2684.6266921348174,1662.6621206649925,2548.6722276496407,2298.3787275482864,1713.2632566223772,1698.261792133147,615.5805622942729,0.0
2,1498.6211554458025,129.4547512883559,0.6072099886984017,-0.5035882342102057,0.16051775628292067,49,0.0,0.019913465913214648,2.4536654989193067,-0.9745383908069882,1498.6211554458025,129.4547512883559,476.2099330685349,58.56503598823254,350.65202914551674,45.92200950099817,-1.0738034321074954,57.33428824493898,50.831143799151256,66.09629844757339,67.2024659116812,57.95644164252308,63.299963328478526,71.85728847414711,41.632043220041325
3,1257.2248410904936,145.93176275852275,0.4729801175443136,0.816881560809533,0.42926615209716185,49,0.0,0.38433878586822157,53.94226326373435,-4.329822910646755,1257.2248410904936,145.93176275852275,8815.464954505147,24.37201761157789,5786.9052710390415,46.022602782191846,-1.0669357577084393,1180.1132767505142,1182.489559886606,1223.2818575954036,1194.8294026275173,1155.743100106404,1156.5071914405755,1097.1977537210041,625.3028123771223
4,1653.2167136711332,229.54361894862433,0.41566793348551667,0.09847865823918149,0.09466007372028648,49,0.0,0.04715711936569886,9.180222520175112,-2.4071330205719867,1653.2167136711332,229.54361894862433,682.385305147023,0.0,0.0,45.857587194553346,-1.0321044109178217,91.1510487114688,80.39581105672738,83.7351492555747,86.11538037700286,104.46083356890782,94.45271640683978,87.64733887456626,54.42702689593541
5,2551.7521185133596,313.03376381992035,0.9955359287295121,-0.1225721309112791,-0.3263894184964604,49,0.0,0.009450530439373198,1.0463548360617785,-0.04919746470092226,2551.7521185133596,313.03376381992035,128.64133525836377,0.0,73.66822029684502,45.4831635593253,-0.9972963149879284,17.400420851443084,11.744324210407632,12.27136150945711,20.22439190852277,9.28727455605924,12.195990471340831,9.572772817290478,35.9447989338426
6,1072.3244156014969,362.4257521721373,0.6012290584597849,0.23835864358702916,0.8043553537038355,49,0.0,0.017129207536477644,1.8905082192848308,-0.69144642466729,1072.3244156014969,362.4257521721373,615.7111117823813,7.341657354857618,19.6183649171463,46.09965010207683,-0.976734712941458,83.37861158736699,89.906840874622,71.99558673915847,75.10009737057958,89.90523142482428,79.31641074365788,81.30342231781532,44.804910724356745
7,1873.8054817105485,395.38221220771123,0.9098865434370627,-0.6509834859576429,-0.26266428179886425,49,0.0,0.013598212873800057,1.28090809022884,-0.2687949216714959,1873.8054817105485,395.38221220771123,326.81460965950265,22.354745687367355,0.0,45.76566611581948,-0.9630092412917213,39.615508228202266,50.592283050665465,37.09658591010579,40.18819484514336,53.88938145578023,46.0944656914845,36.65380788503616,22.684382593084848
8,1051.858697357272,416.1653530632157,0.45938286031487074,0.18432065694270885,-0.0451128952787941,49,0.0,0.011684667200808995,2.0459942097338946,-0.777261000756853,1051.858697357272,416.1653530632157,243.1043798979443,0.022281820834583306,0.0,46.108177528694526,-0.9543445589352033,35.383724309817495,30.578206538601542,30.722932227185954,35.27446500039029,44.75715695272487,26.249089662793338,29.578791202981552,10.56001400344925
9,1569.9394092985715,452.82964046922154,0.5941607026895316,-0.19567285607666107,-0.2874668060222382,49,0.0,0.006736655401546955,1.1363688779616723,-0.1387983276866557,1569.9394092985715,452.82964046922154,114.41701419690003,0.0,0.0,45.89228980956389,-0.9390764438426074,11.867750713979651,18.01358281129272,13.64072010775709,16.442237156808275,7.83190476830029,23.07769484601641,16.141659719682167,7.401464073063417
10,2275.7235888140117,464.95052231500676,0.7920345707155271,0.07222059010384532,0.07034524516655664,49,0.0,0.015691779974799248,1.989376410581965,-0.7467924097622043,2275.7235888140117,464.95052231500676,218.53434339250853,0.0,0.0,45.59818626929043,-0.9340151871680504,37.671908096024296,40.95293911037023,16.675603796012783,29.122606425543616,36.9939309259513,15.78728929287714,25.72292566821975,15.607140077509415
