expt,t0,t1
110.8957199617501,824674762.995,824674882.995
118.9699276573361,824674882.995,824675002.995
119.0194850272315,824675002.995,824675122.995
119.0518689981701,824675122.995,824675242.995
119.06855570161,824675242.995,824675362.995
119.0863388070387,824675362.995,824675482.995
119.0882641958971,824675482.995,824675602.995
119.0912966833492,824675602.995,824675722.995
119.0835683864035,824675722.995,824675842.995
119.0758828758769,824675842.995,824675962.995
119.0520294472416,824675962.995,824676082.995
119.0130296262534,824676082.995,824676202.995
118.9468871706634,824676202.995,824676322.995
100.041797477282,824676322.995,824676442.995
