expt,t0,t1
100.0536010978898,824674762.995,824674882.995
108.4905058732231,824674882.995,824675002.995
108.7915717946411,824675002.995,824675122.995
108.9657729641473,824675122.995,824675242.995
109.0993485878208,824675242.995,824675362.995
109.1603713554595,824675362.995,824675482.995
109.2063678506721,824675482.995,824675602.995
109.1999778846909,824675602.995,824675722.995
109.1803632225954,824675722.995,824675842.995
109.1466287061555,824675842.995,824675962.995
109.0189926543853,824675962.995,824676082.995
108.8435360113867,824676082.995,824676202.995
108.6025245103398,824676202.995,824676322.995
90.90780533680798,824676322.995,824676442.995
