expt,t0,t1
100.6660006371648,917725615.995,917725735.995
109.9544330046958,917725735.995,917725855.995
110.1877202473055,917725855.995,917725975.995
110.340814824333,917725975.995,917726095.995
110.4540551553862,917726095.995,917726215.995
110.5055070488681,917726215.995,917726335.995
110.5394273528651,917726335.995,917726455.995
110.5617725290584,917726455.995,917726575.995
110.5522579541613,917726575.995,917726695.995
110.4926482979422,917726695.995,917726815.995
110.4374525036871,917726815.995,917726935.995
110.3241446135222,917726935.995,917727055.995
110.1451017076778,917727055.995,917727175.995
109.8683908460259,917727175.995,917727295.995
30.89076016103845,917727295.995,917727415.995
