expt,t0,t1
64.88891884466797,771336233.995,771336353.995
109.1941734310111,771336353.995,771336473.995
109.4349034357593,771336473.995,771336593.995
109.6230274122007,771336593.995,771336713.995
109.7471897996446,771336713.995,771336833.995
105.7731656571253,771336833.995,771336953.995
109.7791227397726,771336953.995,771337073.995
109.7001630279787,771337073.995,771337193.995
109.5120334216113,771337193.995,771337313.995
109.2348496461776,771337313.995,771337433.995
108.905763583184,771337433.995,771337553.995
59.41763067767445,771337553.995,771337673.995
