expt,t0,t1
96.50009187284772,835975564.995,835975684.995
105.8945019669247,835975684.995,835975804.995
106.1263760981148,835975804.995,835975924.995
106.3295376068344,835975924.995,835976044.995
106.423838866909,835976044.995,835976164.995
106.4974782986569,835976164.995,835976284.995
106.5375014424103,835976284.995,835976404.995
106.5558212215317,835976404.995,835976524.995
106.5479505850192,835976524.995,835976644.995
106.4886393148767,835976644.995,835976764.995
106.4124776762923,835976764.995,835976884.995
106.2897621798238,835976884.995,835977004.995
106.0859025602833,835977004.995,835977124.995
105.7862891597668,835977124.995,835977244.995
28.78970427833291,835977244.995,835977364.995
