expt,t0,t1
97.92973275513513,834076723.995,834076843.995
107.2417939219815,834076843.995,834076963.995
103.4639733206434,834076963.995,834077083.995
107.6019346566511,834077083.995,834077203.995
107.7301562207227,834077203.995,834077323.995
107.7838826042984,834077323.995,834077443.995
107.7518764751327,834077443.995,834077563.995
107.6802412970319,834077563.995,834077683.995
107.5332551896869,834077683.995,834077803.995
107.3244919046225,834077803.995,834077923.995
106.9597290007278,834077923.995,834078043.995
96.50078115569917,834078043.995,834078163.995
