expt,t0,t1
99.69655553396764,921647914.995,921648034.995
109.0399303490848,921648034.995,921648154.995
109.2685616429136,921648154.995,921648274.995
109.4128116062349,921648274.995,921648394.995
109.5259787482504,921648394.995,921648514.995
109.5783764692961,921648514.995,921648634.995
109.6225995378266,921648634.995,921648754.995
109.6315004507925,921648754.995,921648874.995
109.60941988112,921648874.995,921648994.995
109.550677233501,921648994.995,921649114.995
109.4080543187864,921649114.995,921649234.995
109.1621166325117,921649234.995,921649354.995
108.8027246779968,921649354.995,921649474.995
29.63364707170419,921649474.995,921649594.995
