expt,t0,t1
97.66266342083091,793373660.995,793373780.995
109.0163465891772,793373780.995,793373900.995
109.2297827128005,793373900.995,793374020.995
109.3898640279624,793374020.995,793374140.995
109.4830393028421,793374140.995,793374260.995
109.5537568030091,793374260.995,793374380.995
109.5764679243907,793374380.995,793374500.995
109.5686648469899,793374500.995,793374620.995
109.5327571791239,793374620.995,793374740.995
109.4691108659809,793374740.995,793374860.995
109.3478872998957,793374860.995,793374980.995
109.1750204228455,793374980.995,793375100.995
108.9080718528336,793375100.995,793375220.995
108.5229680263926,793375220.995,793375340.995
4.215863289290769,793375340.995,793375460.995
