expt,t0,t1
98.57414113509597,776141778.995,776141898.995
104.9268978495212,776141898.995,776142018.995
105.1687031701305,776142018.995,776142138.995
105.3250574742972,776142138.995,776142258.995
105.4103395929606,776142258.995,776142378.995
105.4355841810307,776142378.995,776142498.995
105.3890922523324,776142498.995,776142618.995
105.2813579888823,776142618.995,776142738.995
97.07061172794258,776142738.995,776142858.995
104.7766407551849,776142858.995,776142978.995
104.3405692088959,776142978.995,776143098.995
16.06836743575932,776143098.995,776143218.995
