expt,t0,t1
109.6814134852003,911064649.995,911064769.995
118.7390093535798,911064769.995,911064889.995
118.7689170605143,911064889.995,911065009.995
118.7944338111911,911065009.995,911065129.995
118.8095481137299,911065129.995,911065249.995
118.8210737053686,911065249.995,911065369.995
118.826224120565,911065369.995,911065489.995
118.8212341544402,911065489.995,911065609.995
114.6869240949845,911065609.995,911065729.995
114.8602908125797,911065729.995,911065849.995
118.7871922097624,911065849.995,911065969.995
118.7500696429111,911065969.995,911066089.995
19.75967469984718,911066089.995,911066209.995
