expt,t0,t1
109.8364928611434,890494637.995,890494757.995
118.886970139049,890494757.995,890494877.995
118.9185732578394,890494877.995,890494997.995
115.040153681803,890494997.995,890495117.995
118.9465127894964,890495117.995,890495237.995
118.9613650252184,890495237.995,890495357.995
115.0437182019737,890495357.995,890495477.995
118.9604183756963,890495477.995,890495597.995
114.983145323341,890495597.995,890495717.995
118.9425550457318,890495717.995,890495837.995
118.9165890376547,890495837.995,890495957.995
118.877541081945,890495957.995,890496077.995
118.8257267284433,890496077.995,890496197.995
9.87988782504727,890496197.995,890496317.995
