expt,t0,t1
100.157979925459,795255297.995,795255417.995
108.5916869028387,795255417.995,795255537.995
108.8825739180946,795255537.995,795255657.995
109.1062283573618,795255657.995,795255777.995
109.2581744294904,795255777.995,795255897.995
101.342492361073,795255897.995,795256017.995
103.406018365677,795256017.995,795256137.995
105.4073976975408,795256137.995,795256257.995
109.3825789037513,795256257.995,795256377.995
109.3092885274138,795256377.995,795256497.995
101.1868755772089,795256497.995,795256617.995
109.0175851728916,795256617.995,795256737.995
15.22163232308701,795256737.995,795256857.995
