expt,t0,t1
112.295137026279,777467290.995,777467410.995
118.338806582747,777467410.995,777467530.995
118.3667835525207,777467530.995,777467650.995
118.3871498880011,777467650.995,777467770.995
118.4044088597961,777467770.995,777467890.995
118.4094148708281,777467890.995,777468010.995
118.4261497089894,777468010.995,777468130.995
118.4224700769489,777468130.995,777468250.995
118.4192503989133,777468250.995,777468370.995
118.416811573026,777468370.995,777468490.995
118.4005473854745,777468490.995,777468610.995
118.3874761344466,777468610.995,777468730.995
118.3699978822538,777468730.995,777468850.995
118.3388386725613,777468850.995,777468970.995
28.48673143012793,777468970.995,777469090.995
