id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1066.9134043999002,391.90754120460826,0.8221968203324276,0.7701306665449452,0.528364877497285,49,0.0,0.011171249885767866,1.2553534347937652,-0.24691503799084602,1066.9134043999002,391.90754120460826,306.4797473659386,0.0,110.12174238881022,254.4720202968471,60.65673183864182,22.188997563348998,43.755608055562625,29.134698437847412,16.982660205072513,30.925175509316592,30.180814565655893,17.054588114523852,34.396319560228264,19.045477804193546,29.092351469855664,27.847087427862036,5.8759686524712205
2,1583.6054516448185,416.074621289804,0.7365464649297941,0.43471512342725327,0.3531001513820156,49,0.0,0.022658932346361786,2.757900095691972,-1.1014463247631525,1583.6054516448185,416.074621289804,465.1115456337146,0.0,0.0,254.03271345684342,60.6675671774941,48.388796475104904,46.78973478033984,44.54186597793655,29.22638762616478,39.32223092293929,46.82451539877408,35.48193368490507,35.46410077649268,35.669741509994665,54.13188205802645,41.46624457680795,7.804111846228354
3,1645.438374858492,450.91436637126066,0.5193578524333766,0.9388708042970736,0.19201940044182125,49,0.0,0.008131722703768442,1.1942673870395906,-0.19275393196485138,1645.438374858492,450.91436637126066,293.02423796854424,4.0,0.0,253.98010576532522,60.6820780142011,24.8602973151119,32.22068313941607,32.50507177159289,8.563332878318223,21.50837053373082,27.30193209102009,27.71089623830332,29.58672372617984,25.85448329141039,26.311919713999092,30.3285308368772,6.271996432584392
4,1902.1870441439253,480.28434268419716,0.6002417348564423,-0.043849948817497035,0.22905036136960516,49,0.0,0.04606231610867336,6.589779774374625,-2.0471772525806196,1902.1870441439253,480.28434268419716,923.934665204726,0.0,0.0,253.76153952407054,60.69407447350823,71.11634432959484,75.31750561373721,79.00735077283846,92.64423219424108,102.37698531127933,81.74610442295761,79.19749230976754,82.04153970793736,70.99436170101558,70.16979591331149,88.8357380726319,30.487214855413576
5,1713.848598230518,577.4447677786895,0.6186489315713681,0.15589544061740038,0.0470628000618815,49,0.0,0.02472825127359965,3.7993084958729755,-1.449261396966432,1713.848598230518,577.4447677786895,418.7335817473187,0.0,0.0,253.9217359304725,60.734766434802516,41.02300580955089,50.8926566831241,34.106081481836064,35.29930755166977,32.388597199808416,37.400614007458614,27.68761942068165,34.19308237260261,40.21076200475156,36.27295576882543,38.41919871691433,10.839700730095222
6,2251.437067503141,709.375054934497,0.6379533022231403,0.10368346484942279,0.008952810262110427,49,0.0,0.012134275298275606,1.6616385886527283,-0.5513414234365659,2251.437067503141,709.375054934497,366.54091342287825,14.919665003362741,0.0,253.4626045814704,60.788621385383145,28.432370734035167,23.389568509937646,34.93404115464261,19.01108540516708,36.197757119000386,46.08136153467619,28.514912066147538,27.23889698177222,32.37773159308769,28.944814906172823,51.311274685688986,10.10709873254994
7,1677.1086880283458,726.0157192020815,0.7630926792138986,0.3739280967350528,0.23411932213281866,49,0.0,0.04954284743620042,6.3494161750430305,-2.0068344850355193,1677.1086880283458,726.0157192020815,708.5296526622037,14.384660563651329,0.0,253.95292308910695,60.79668687206362,66.69650225766392,62.863404819142005,42.921722249239565,88.58964585856785,61.63988934417907,62.87322746754513,68.06365691136077,55.31891982588378,62.216586271446886,62.09805869387071,57.34691091015773,17.901128053146287
8,2141.1206971879,749.9464104994933,0.4080884999587118,-0.18805186478883645,-0.12277033452479989,49,0.0,0.005191798918014083,1.0115860661691898,-0.01250709659118607,2141.1206971879,749.9464104994933,183.41362200451934,1.0,0.0,253.55653849935942,60.805881038510094,20.581232621820917,12.584618577299176,15.414795449001302,13.323635077124573,15.054392448458403,19.397449423222174,16.418755791999747,8.535058894736395,19.36269090270296,20.966475041183507,14.938335144343526,6.8361826326266515
9,512.6564271770804,757.7126471098273,0.29756885275504846,0.176413263929464,0.5067653336137786,49,0.0,0.0060040143077365144,1.2386723261719488,-0.23239108725492005,512.6564271770804,757.7126471098273,294.99387532130424,0.0,125.67618010638665,254.94762829124943,60.80670041650524,31.894658296093883,28.578495677621294,26.739875507780987,14.941130660718787,21.95637288301755,40.04139516824529,27.526987581588124,38.18475977220095,21.24303955767172,15.527991819897014,21.483420116807544,6.8757482796611145
10,1338.3241662657467,758.2466865521333,0.64736854722819,-0.15895827775958293,-0.08013798707579546,49,0.0,0.010420602028946216,1.2563842212357175,-0.24780618378351582,1338.3241662657467,758.2466865521333,306.2701459898557,0.0,0.0,254.24232648542662,60.80994542256313,23.55200314193401,21.21664381941192,32.29627868601732,19.71447387076625,26.91235026668062,31.918285260561124,24.66225933179397,18.45770806987236,28.816843021103146,36.665558883385884,30.849823034512323,11.207918603816786
