expt,t0,t1
107.9177734832147,765122451.995,765122571.995
113.9871763924467,765122571.995,765122691.995
114.0212183371245,765122691.995,765122811.995
114.0504842477728,765122811.995,765122931.995
112.0881919012872,765122931.995,765123051.995
110.0907255424123,765123051.995,765123171.995
114.0919335912533,765123171.995,765123291.995
114.1016728498956,765123291.995,765123411.995
114.1066949058347,765123411.995,765123531.995
114.084044845236,765123531.995,765123651.995
114.0848417422913,765123651.995,765123771.995
114.0584532183259,765123771.995,765123891.995
110.0195449859761,765123891.995,765124011.995
74.88431083689304,765124011.995,765124131.995
