expt,t0,t1
110.9611243516111,894298443.995,894298563.995
119.0076813238688,894298563.995,894298683.995
115.083460212888,894298683.995,894298803.995
119.0497296772163,894298803.995,894298923.995
119.0594956773705,894298923.995,894299043.995
119.0672025811067,894299043.995,894299163.995
119.0712886841285,894299163.995,894299283.995
119.067373726783,894299283.995,894299403.995
119.0611857409241,894299403.995,894299523.995
119.0582067364958,894299523.995,894299643.995
114.9626063630226,894299643.995,894299763.995
119.0307164622391,894299763.995,894299883.995
115.0408563035904,894299883.995,894300003.995
38.63248270753317,894300003.995,894300123.995
