id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1295.8982243381872,15.538731413833299,0.2850280348327503,0.7441907829587995,0.6104331856112966,49,0.0,0.005478616642267801,1.4293890591081686,-0.387876133955451,1295.8982243381872,15.538731413833299,654.8439897067833,0.0,96.5479967894968,325.20194561043854,-24.574630287967388,0.0,348.06277722472055,0.5989780018662183,35.67704937149374,40.47732647833661,7.179782293562065,31.43389369385645,11.35228331517239,26.51516160855241,2.731845949391088,12.465265855229681,14.776460445406956,52.044639469940776,71.52852599925431,0.0
2,1437.8189612467281,17.512705425772953,0.25582129498214556,-0.1035349725066988,-0.30170244442169053,49,0.0,0.008650996617162609,1.9871912141187595,-0.7455991459340289,1437.8189612467281,17.512705425772953,1150.6857954784978,8.444185491753952,449.13152787097806,325.13692621154337,-24.573853848859162,13.370092568184502,44.91385871085892,93.54323023839058,85.76948391012672,72.49592273875061,34.810332529130385,69.41226094519155,193.84336504023824,55.97935268620603,170.84464614501996,50.262496557592854,44.198498496173784,178.27840725124764,42.96384766138587,0.0
3,1278.63899359731,19.889880336209195,0.9512362456467724,0.6251987287804363,0.5280459947394333,49,0.0,0.010576438767563765,1.1036924570224356,-0.10712018614337865,1278.63899359731,19.889880336209195,815.4266106690557,0.0,132.66956063591505,325.2098505752613,-24.572810065346125,109.968193475658,9.343597648735871,41.65233366117296,35.76516470291826,61.39510527533599,157.65324699951577,201.6426910136161,38.94457050860448,11.204257524654437,22.531773664019674,6.59148878877487,31.151635445691188,35.56309346358107,52.01945849677692,0.0
4,1554.2568494906936,86.61397731240297,0.45615616511316065,-0.4979195540392405,-0.034174412417931094,49,0.0,0.010435825147484834,1.256771166844698,-0.2481405211366733,1554.2568494906936,86.61397731240297,1097.0535379892567,54.2612227809955,1031.0814447336047,325.0835773325116,-24.54508215658737,90.18369844114486,95.38153745656119,74.92929748229373,90.93927352456015,67.33478966422415,68.38194914140098,86.09287800577458,81.56474443853887,83.91215634202203,79.45754413817384,69.50022394863868,68.8420001351013,74.46110204940845,64.99909731848277,1.0732459029311892
5,1478.8261023575567,89.31262493689546,0.4488794220458146,-0.5962626953865935,0.0049205904201701685,49,0.0,0.24894243633383092,37.30491861969366,-3.92941524229397,1478.8261023575567,89.31262493689546,9270.867434197939,281.9080281226918,8715.057009991198,325.11812649333746,-24.543949094210134,632.2250520655934,677.8953864789537,684.6995052545021,675.9009552851396,679.3676379088967,761.1933431386777,695.0240191654779,670.3219834071638,656.3825376426232,610.1666610171139,610.7783630017761,628.503290193351,621.9738836940669,604.7853793954365,61.649436549166694
6,1168.5356343078731,92.96281169035767,0.3364599389264588,-0.19068070591447397,-0.2334470557480447,49,0.0,0.023394502221319793,2.9850909426665906,-1.187393916801351,1168.5356343078731,92.96281169035767,2222.323201066318,0.0,2042.2960598633156,325.260244976821,-24.542309538807096,154.52713729188554,158.2137878088685,148.19445279385636,176.80445496748808,157.26033431934565,167.07362843912205,178.73523606532308,149.66367106953544,151.61377843370707,158.68724867278183,131.0962840773487,165.71476078095162,156.93547862461156,139.16118371115527,28.64176401033692
7,1454.152991894438,95.58643138795838,0.4341248834425523,-0.5830342709508998,0.163850039585037,49,0.0,0.014307869747595863,1.7714249954404127,-0.6208069210888073,1454.152991894438,95.58643138795838,1535.1829119809008,0.053318225267584694,1381.4594068415306,325.12942608268446,-24.541330749750685,113.84714007752996,109.41915009856208,114.48660346895824,118.85927793952868,93.30363049537556,120.76348885815023,117.93014614689267,116.24865373190697,117.05583426698445,104.61137801712324,99.30950025068225,103.27245078029266,98.19803082780209,87.65530815078623,20.22231887032538
8,1589.903211400426,100.78303418783705,0.3617992140473913,-0.3792350558555627,0.21382296992496996,49,0.0,0.020052764740945965,2.7707242343125875,-1.1064832582700164,1589.903211400426,100.78303418783705,1768.6676668778175,136.24218016192953,1645.4151436168536,325.06724995090224,-24.539180493396323,128.8212697308142,172.7265799831952,143.94971301143087,123.20848142745434,160.02363780718127,122.08699414165197,122.62559113458678,134.1970805120668,103.84932748291502,126.88398487943627,103.34053673483717,109.95633500816618,105.10955636354163,110.59124463057134,1.2973340299685843
9,1918.91935302857,105.76134198823165,0.21507575974443116,-0.008595800392290262,0.9998435612736402,49,0.0,0.01046107588070411,1.8940677886845112,-0.6934887958613509,1918.91935302857,105.76134198823165,1061.1489925010565,0.0,817.9791765014547,324.9165597522774,-24.53703640562554,57.261322583894476,73.00299120813125,64.40315356997941,67.97428015228007,82.62765558318588,87.64090408342983,134.61098273569417,72.35073234634471,63.18024405849203,56.22666387496756,77.89527292875673,68.29336060509863,73.4342806462519,82.24714812454978,0.0
10,1511.621090399773,114.52280512575905,0.5280462860863037,-0.17768746284715464,0.3490396302369709,49,0.0,0.009679872349172704,1.082167472917367,-0.08573619013260614,1511.621090399773,114.52280512575905,1173.5712676261383,12.841704379328311,972.3238080165738,325.10310216955344,-24.533450879214964,71.39126291243878,74.50216208307924,99.4596972503254,88.34215614923298,81.20078714951839,87.60679662375134,88.55863708899527,74.6677749434463,71.86581937046097,85.96899517494612,79.02355114026489,89.20789397860011,80.32501861407194,73.39400958592037,28.056705561086243
