expt,t0,t1
97.41381196874828,896635484.995,896635604.995
106.6828042018889,896635604.995,896635724.995
102.8198829226814,896635724.995,896635844.995
106.9808018136508,896635844.995,896635964.995
107.0775464615984,896635964.995,896636084.995
107.1308224510961,896636084.995,896636204.995
107.1714479969289,896636204.995,896636324.995
107.1799717048544,896636324.995,896636444.995
107.201551211115,896636444.995,896636564.995
107.1662177956984,896636564.995,896636684.995
107.125310753567,896636684.995,896636804.995
107.0335542200328,896636804.995,896636924.995
106.8707198710693,896636924.995,896637044.995
106.6723100198723,896637044.995,896637164.995
29.9385764108794,896637164.995,896637284.995
