expt,t0,t1
111.7977042856211,783355550.995,783355670.995
118.9117755655086,783355670.995,783355790.995
118.9526205508196,783355790.995,783355910.995
118.98133023802,783355910.995,783356030.995
119.0023972011128,783356030.995,783356150.995
119.024261061261,783356150.995,783356270.995
119.0435149498454,783356270.995,783356390.995
119.0222607961691,783356390.995,783356510.995
119.0128210424604,783356510.995,783356630.995
119.0087670292529,783356630.995,783356750.995
118.9910855415695,783356750.995,783356870.995
118.9708154755319,783356870.995,783356990.995
32.69936469137624,783356990.995,783357110.995
