expt,t0,t1
110.1723502059874,877715708.995,877715828.995
119.213189842996,877715828.995,877715948.995
119.2353264665658,877715948.995,877716068.995
119.2532325829493,877716068.995,877716188.995
119.261795215067,877716188.995,877716308.995
119.2661968679295,877716308.995,877716428.995
115.2351706899798,877716428.995,877716548.995
119.2775192240776,877716548.995,877716668.995
119.2684966379548,877716668.995,877716788.995
119.2681757398118,877716788.995,877716908.995
119.2579765271644,877716908.995,877717028.995
119.2427659551827,877717028.995,877717148.995
119.2142862449848,877717148.995,877717268.995
117.1373602684728,877717268.995,877717388.995
4.952534483834865,877717388.995,877717508.995
