expt,t0,t1
97.7508080777362,903894442.995,903894562.995
106.9075846263511,903894562.995,903894682.995
107.0452475762821,903894682.995,903894802.995
107.1104758986239,903894802.995,903894922.995
107.1679574428246,903894922.995,903895042.995
107.2025983773463,903895042.995,903895162.995
107.1970022309276,903895162.995,903895282.995
107.1761264654137,903895282.995,903895402.995
107.129741505309,903895402.995,903895522.995
107.0494080915773,903895522.995,903895642.995
106.914458765966,903895642.995,903895762.995
106.7165556081067,903895762.995,903895882.995
7.761134168321885,903895882.995,903896002.995
