expt,t0,t1
101.1082896710535,780124225.995,780124345.995
106.3780731986615,780124345.995,780124465.995
106.5833234099177,780124465.995,780124585.995
106.71359989697,780124585.995,780124705.995
106.8115662388541,780124705.995,780124825.995
106.8515387132738,780124825.995,780124945.995
106.8757136154088,780124945.995,780125065.995
106.8943261506809,780125065.995,780125185.995
106.8986949732371,780125185.995,780125305.995
106.8626634469997,780125305.995,780125425.995
106.7823187734161,780125425.995,780125545.995
106.6512540967272,780125545.995,780125665.995
106.4780888336003,780125665.995,780125785.995
91.72646799824318,780125785.995,780125905.995
