expt,t0,t1
97.79821768436837,855476516.995,855476636.995
103.006354184751,855476636.995,855476756.995
107.1724163441965,855476756.995,855476876.995
103.3494944838547,855476876.995,855476996.995
107.3847208526989,855476996.995,855477116.995
107.4168114307541,855477116.995,855477236.995
103.4350911794275,855477236.995,855477356.995
107.4353845565443,855477356.995,855477476.995
99.41058912061982,855477476.995,855477596.995
97.37513184683175,855477596.995,855477716.995
107.3127084695577,855477716.995,855477836.995
103.2119209137941,855477836.995,855477956.995
107.0793367780583,855477956.995,855478076.995
104.8151462508078,855478076.995,855478196.995
