expt,t0,t1
109.1761005276035,855476516.995,855476636.995
114.2268425506365,855476636.995,855476756.995
118.2384349918957,855476756.995,855476876.995
114.2000736130662,855476876.995,855476996.995
118.2614701302661,855476996.995,855477116.995
116.6192632981802,855477116.995,855477236.995
115.8243648396316,855477236.995,855477356.995
118.2815904438368,855477356.995,855477476.995
110.2574988923768,855477476.995,855477596.995
108.3104292853205,855477596.995,855477716.995
118.266545669229,855477716.995,855477836.995
114.2210035311097,855477836.995,855477956.995
118.2381996665908,855477956.995,855478076.995
116.1846116791912,855478076.995,855478196.995
