id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1667.4215840455665,99.63722565880117,0.26072121423447986,0.7180370017177559,0.5028924058557199,49,0.0,0.005002613630655756,1.0181112785634878,-0.019488121389122492,1667.4215840455665,99.63722565880117,452.9872998191594,0.0,273.05750161638076,216.46842620642204,31.64503200540332,69.67897238236507,48.00520251278008,40.82224536907071,42.70789890364727,43.59584132964659,106.79098974521472,39.6018004292982,61.78434914713677
2,1123.9321780238229,131.0,0.9197163772287936,-0.12636470201175617,-0.43794344283104997,49,0.0,0.00916197685615894,1.1311534643386225,-0.13380382485583664,1123.9321780238229,131.0,124.18179764082805,0.0,21.651705685747853,216.73444734851645,31.65789034326363,0.0,0.0,0.0,70.50885182709835,4.483070197481561,37.153065862205445,12.036809754042691,0.0
3,1861.759922977266,133.7046458642905,0.40271729846900095,-0.08905351189029727,0.5889661510162609,49,0.0,0.0064695275721679095,1.0165557104728307,-0.017827960848689935,1861.759922977266,133.7046458642905,592.9960417043476,0.0,422.341832266526,216.37329544881368,31.659165532775322,126.02970351150236,73.29951088736959,77.51705403395125,72.82416170534609,74.43324233895069,73.05919933779417,76.86905850759109,18.964111381842283
4,1938.7417076614554,147.7123697926921,0.456036344808011,0.7246965115618333,-0.09694176199356956,49,0.0,0.01145075717035534,1.2815666542275799,-0.2693529968633563,1938.7417076614554,147.7123697926921,833.3108562441911,0.0,540.9669252676761,216.33560361991556,31.664958292426448,128.43460125752756,93.127266129101,239.57493966428538,93.37898173006981,77.97793814006437,110.3899235658465,74.89195864053984,15.535247116756585
5,1918.7889564561196,152.889913080722,0.28281222125492883,-0.175168131561911,0.0601798552644555,49,0.0,0.006801516501840695,1.6278964345210896,-0.5290669299045996,1918.7889564561196,152.889913080722,505.203258336955,0.0,355.0566847234672,216.34536707761953,31.667127593385473,70.58327370088303,72.46501267592842,59.29083216834905,62.12544273656339,90.35170115310913,74.84696613423795,61.751618692718125,13.788411075165856
6,1066.3117208793915,163.64394710647525,0.7576536649295129,0.6186226354348007,-0.012166397533536133,49,0.0,0.02231156340289915,2.5547772457710747,-1.0183825986036372,1066.3117208793915,163.64394710647525,464.1986085691414,0.0,335.0749772597443,216.76268981351762,31.671435926627,15.476909521310859,65.29873054661198,63.28052710254753,71.23945259622926,61.27393790016846,86.47286764048341,86.46144543197107,14.694737829818784
7,1529.0995578241075,165.93130063227406,0.4759906545023338,0.6003215825570599,0.0503165020235901,49,0.0,0.007638824669391791,1.0021081800197376,-0.002286518023733544,1529.0995578241075,165.93130063227406,542.6506841622828,0.0,433.5525070355864,216.53613292896037,31.67265080601995,70.43617548638863,74.55036379750929,69.50617696486322,83.36196685116349,82.63369194484612,74.67259140696055,69.9535325081822,17.53618520236935
8,1449.7825077359175,186.15970954070923,0.5079497925082719,-0.12332843050680656,-0.22985055391970877,49,0.0,0.009048076402628256,1.1777850374825083,-0.17766508191264413,1449.7825077359175,186.15970954070923,563.2663927017346,0.0,301.5957363329565,216.57496998776082,31.681061932639246,84.0194919011918,74.14091713565489,55.449517409394936,73.5554253294838,86.16630668242112,95.16785516526414,65.13665236731129,29.630226711012646
9,1130.0824388458932,188.26216193352099,0.2889581571294703,0.32049418577963873,0.005849681383108999,49,0.0,0.010920288522168607,1.1436245964422642,-0.14570871837690294,1130.0824388458932,188.26216193352099,1005.032163580024,0.0,820.9633154333529,216.73149712467978,31.68175220335198,133.9219471865043,125.4248332673463,139.61795415839512,128.12655709194996,140.22683380265164,128.00461225229776,141.7189149115606,67.99051090931823
10,1422.3128904686228,190.3073737892731,0.5618023556111447,0.3540493203836672,-0.01976780854372996,49,0.0,0.027386554619060862,2.548439878673035,-1.0156859810502579,1422.3128904686228,190.3073737892731,1165.7918994348852,0.0,579.8924473986725,216.58842082033163,31.682781494915684,157.93571576695467,153.87574454814808,152.60836181428024,162.38954662687723,144.34042715099395,160.2005961670003,172.33681021377208,62.10469714685848
11,1290.9768939209532,190.77548712616388,0.5956917765870636,0.5683031190480254,0.8436981906993282,49,0.0,0.0191897924732349,2.1003459598889314,-0.8057270893299228,1290.9768939209532,190.77548712616388,773.1882608640235,0.0,586.6838766277585,216.65272457877006,31.682916631950157,106.27015850807337,104.58430961698303,101.14580432098327,104.02380827043982,98.94560397962258,114.15023633155425,98.02043128638076,46.047908549986396
12,1522.3317779462504,200.4816166698446,0.3884013117205194,0.1991705026995699,-0.26126022240384966,49,0.0,0.008940021566377335,1.0785205109860017,-0.08207102200469739,1522.3317779462504,200.4816166698446,596.6861883497788,0.0,185.67689898370622,216.5394521801205,31.687044292526167,86.36298663288673,98.78624158509734,67.84946964628975,86.60818700869945,79.88077481312851,67.54792349611483,78.97701442540921,30.67359074215303
13,1615.2122415563276,203.64890041344657,0.477222947692659,0.5280812476709073,0.2888826058917451,49,0.0,0.06868714311956474,9.942289454526506,-2.4937160070139135,1615.2122415563276,203.64890041344657,1574.464010422819,0.0,440.7528253255579,216.49397455227776,31.688369369145693,201.07471004607956,208.98586039424436,186.3776342551448,210.53195445004587,233.99617806067118,221.80314930075193,219.24358429841945,92.45093961746196
14,1829.16649773887,205.36938492424582,0.3092721804574046,-0.22856239009377735,0.11192093563907629,49,0.0,0.008814261631158116,1.2617733715018584,-0.2524533945115077,1829.16649773887,205.36938492424582,787.1021797202658,0.0,516.3158646196531,216.38921280119322,31.689037465509493,110.03944199085869,118.20163882601994,84.56372455494855,90.18858078171014,117.92191047323908,115.08802929728057,107.7725503150591,43.32630348114974
15,1434.8448991694436,209.91113199181424,0.4481699430530426,0.3458364290979657,0.8396313092949057,49,0.0,0.01059437502806333,1.2056612174896537,-0.20306322795907703,1434.8448991694436,209.91113199181424,639.3366070834741,0.0,141.98347993513104,216.58229226282594,31.6909529010327,87.93121150306979,80.45320014703044,88.07049859572433,82.03518378803696,87.4871097407635,105.16227683136508,82.84498207857533,25.352144398908585
16,1759.2327028740985,208.74998981095456,0.5732046004626465,0.2589197644283799,0.4873161528141443,49,0.0,0.0148741032885673,1.7312558210626392,-0.5959031166366637,1759.2327028740985,208.74998981095456,673.4050031789882,0.0,296.70127838663,216.42345430752505,31.690471241967927,77.88007336087514,86.03584283379102,78.55354243128856,90.83578563613099,91.13032146992093,113.9699692119284,94.68078069519925,40.318687539854
17,1567.0744525809555,210.3948026682567,0.916405907719886,0.41590260233383025,0.4749717453506796,49,0.0,0.027001130322423527,2.312825405973201,-0.910357123339925,1567.0744525809555,210.3948026682567,844.2597541356904,0.0,88.52440558734703,216.51754534440263,31.69117903058849,118.27651246315536,119.42002592318548,111.56140406696034,110.95249936302986,110.0366069334902,103.08589228362337,124.91529617903339,46.01151692321246
18,1841.632767278984,211.1086092986359,0.5668380914136711,0.17109563087641513,0.10111547794881214,49,0.0,0.016240180751151842,1.71619490421599,-0.5864165202893049,1841.632767278984,211.1086092986359,879.3155119461226,0.0,521.6849352619261,216.3831056753355,31.691423081567695,123.70663169057903,106.32704028198134,111.44262231880383,122.02803056278107,119.0667772303089,119.27585730236606,119.7694925588371,57.69906000046513
