id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1727.0511278431627,595.7187095087123,0.6234594240573654,0.1266951258548325,0.5993528222178659,49,0.0,0.010190867298769436,1.083503458187802,-0.08707575445911907,1727.0511278431627,595.7187095087123,511.33030297808045,0.0,0.0,145.05687505464243,12.942634304066226,31.55147044752018,40.75814200266315,40.709632668578536,49.01034255524519,40.22843423021169,29.694591416705663,35.19970512397086,34.76931073899078,38.19857336777383,28.205449477601555,30.573112875728825,51.1091492636168,37.4342173861562,22.653169870441687,1.235001552875499
2,1305.2377921924156,681.3028082301236,0.3328128344147307,0.6021944162139631,-0.09367759504308107,49,0.0,0.011147029230238246,1.780895138802432,-0.6265958711171398,1305.2377921924156,681.3028082301236,624.485796636066,0.0,0.0,145.2372257101036,12.978267735568611,60.50548691197794,41.73565077072391,58.88646977443383,36.34046832950986,31.36143576533967,46.54625565982117,48.6520835819405,38.47082978375454,47.64473741518749,48.75824178240786,46.847939900728264,31.60267588618613,36.03867157403166,44.44497984650661,6.649869653516538
3,1568.4836728360426,689.7672900882292,0.25905917119974115,0.25154191553640043,-0.054093125037555576,49,0.0,0.006218398440350078,1.3008887426723514,-0.28560038877213306,1568.4836728360426,689.7672900882292,340.17610475396043,0.0,0.0,145.12466749335886,12.981824528031629,19.19131451728083,22.41743781384426,25.298041761499654,15.799206728825183,29.264749731394147,20.71197540426624,22.79413630337838,20.630969360331022,21.374491430913523,25.034136081656285,21.4896016004482,32.44069108498414,18.369493081654426,38.73094777586226,6.628912077621825
4,2523.311786605938,765.0231916215655,0.85988240694769,0.06398598521605459,0.02860936533144115,49,0.0,0.017066895534353903,1.89281849345734,-0.6927724262601955,2523.311786605938,765.0231916215655,372.62063171878196,0.0,0.0,144.7163513441826,13.012882093325967,27.768315794974704,25.551565444884748,30.967675665308796,32.60881258961098,26.618102539534654,22.983249840434063,24.21625872474862,29.94396423088127,15.482781452199095,27.208082973388457,21.70003809868976,26.14954860183038,28.75917462830948,25.634582670328157,7.02847846365883
5,1226.8507182767514,804.134144183997,0.626342717004931,0.03711833120780966,0.0036769214206533456,49,0.0,0.16208377624811393,23.532769713003233,-3.4291826122754148,1226.8507182767514,804.134144183997,3267.23798457986,0.0,0.0,145.27077607942672,13.029426957055659,197.6632752244394,257.66636368261493,209.60546005235813,222.21876166180067,258.40765096319,225.6778565494725,256.44284179445606,208.14759519257763,233.61017344264633,228.84582817553667,224.541488000786,229.7664491475177,236.92588681497773,232.57369546145134,45.14465841603478
6,1971.7835646364645,807.4649811729627,0.733656839675464,0.5416579266865017,0.1772990820756854,49,0.0,0.009885833900537416,1.300415050339677,-0.2852049678892917,1971.7835646364645,807.4649811729627,244.20424823841097,9.316206984236633,0.0,144.95219026573335,13.030815371934425,26.007762909891966,14.495711979713391,9.331008345181957,17.165111839916076,20.772928722291436,16.90601609521739,16.363279475589394,22.166246048232935,15.156284395889756,16.180232740051398,9.967892077525619,23.36380245599991,14.719243917070845,17.704605855910227,3.9041213799286862
7,1207.0355207385887,838.6664873077327,0.6532983582044695,-0.27746535738598194,-0.08169163687234927,49,0.0,0.024516703657242928,3.2598406784896636,-1.2829909371762764,1207.0355207385887,838.6664873077327,684.4604968986489,0.0,0.0,145.27926040703173,13.043809580202751,55.90201513254677,46.912740846527306,41.487797137469805,48.9580279344993,44.375735246328205,57.48285271375374,55.28495074985838,36.13359202334965,47.17337338363066,57.910857547068375,40.74092757970888,58.464932628975326,50.28778000509942,36.59961892491925,6.745295044913843
8,1568.9150021846563,851.6005530799871,0.3036436845705,-0.637389963380537,-0.6808142843538829,49,0.0,0.007337928620245704,1.0850296228954797,-0.0886039880522135,1568.9150021846563,851.6005530799871,556.3070627868417,0.0,0.0,145.12448683326718,13.049252598717889,35.6307855352937,37.909587125587464,34.004471172286166,42.757726145933425,36.72916997514081,38.022731176607024,45.78474805717111,32.66194142935462,28.522044449424726,36.9374826606207,40.30880937881925,50.27760964669014,51.856965962675126,38.16020090223685,6.742789169000485
9,1514.9541288364403,860.9513442272349,0.7194040390086319,0.045620726766384324,0.06050226198889852,49,0.0,0.4800424141382636,66.7762784872475,-4.561555529252862,1514.9541288364403,860.9513442272349,6849.524503622264,0.0,0.0,145.14756677623464,13.05314642742355,484.2159759661664,491.3142457002218,470.7507220828169,490.55186305008385,534.0777111160446,478.0366241894709,464.66730132945463,509.74979705730254,441.27706541568085,486.78550169091795,465.1974702302999,498.11434271932467,474.0065211735675,488.80917643211774,71.97018546879383
10,1940.354388914767,942.6969877273611,0.6896950070232305,0.8032266175561587,-0.27253050993152744,49,0.0,0.013404719916653176,1.1837459031459434,-0.18314622238484232,1940.354388914767,942.6969877273611,1300.029063087417,0.0,0.0,144.96559766406398,13.087168123476667,90.69006384187607,104.65808982359334,73.53908852127628,74.29753216852129,80.67552930673492,89.0173097573716,101.29114646300465,95.8207743201666,118.51912473819061,98.71029962180754,94.45755818617451,94.67297362731907,86.43094703542478,86.87105330138095,10.377572374574589
