id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,973.1485967865348,295.3167615267765,0.5537913570835793,0.1168502929237445,-0.3681993530937963,49,0.0,1.4300945965196303,227.82993610866407,-5.894026970918446,973.1485967865348,295.3167615267765,41713.55399372907,0.0,51.11166052773309,342.84178146707563,-28.21220806866901,0.0,4873.807927884704,0.0,1928.7442834745523,4357.9907621357315,16449.51036686272,0.0,2649.031455725166,10348.493368842122,1105.9758288040705
2,1562.5766510603194,416.7466017865426,0.8817895810737603,0.037229305726742414,0.2205786782011899,49,0.0,0.009169363707370209,1.0001464056188787,-0.00015894624596874733,1562.5766510603194,416.7466017865426,116.1070204119495,0.0,0.0,342.5630831633054,-28.161935135887884,8.649989439585994,5.269408401874175,3.1875524506357236,23.039030802800387,10.43856196341874,12.298542595131277,7.936771080668601,18.045582984099838,21.357294747796832,5.884285945937936
3,2159.720128506076,450.7205432488468,0.4591776928456242,0.6716413528220597,0.10669066531568869,49,0.0,0.006912138882626952,1.2559007320572846,-0.24738828396572166,2159.720128506076,450.7205432488468,102.12969667043512,1.0,0.0,342.28091013151334,-28.147528042652567,2.8519846595552307,4.3258083337130175,8.50758013373067,18.694567393453248,9.803614844364555,7.9181018886515275,9.875313123750995,15.478527717896082,14.519214912431401,10.154983662888409
4,1791.1003260071693,474.054487305687,0.9090538605476548,0.0011320726927505121,-0.06852890283743633,49,0.0,0.11618191867281721,13.52896426210663,-2.828161373890654,1791.1003260071693,474.054487305687,698.9457500663497,22.0,0.0,342.45510299068513,-28.13803026857157,61.97103742981409,20.969918773729752,26.837617678646946,79.26162199471975,109.34700027500728,73.96408608765988,66.28007325528425,113.43542982792518,105.21716133276364,41.661803410798896
5,1449.64894908608,475.19643106907694,0.5591643178394636,-0.10657325563616638,-0.0551809594866928,49,0.0,0.10793321122226524,15.639043255506099,-2.985525452122272,1449.64894908608,475.19643106907694,1546.6867622648333,17.02281411021963,0.0,342.61643666690696,-28.137565487254804,133.91341250790418,76.46699668495832,50.30683706441306,205.3110139005417,207.7344290021301,212.13479319906344,142.61640371821284,209.19848121308047,246.51421185521565,62.49018311931364
6,2225.9728801961774,490.3822662386496,0.5458443566696347,0.15395232217775012,-0.04762748873927024,49,0.0,0.11865469424529597,19.66845032496888,-3.2344253581324214,2225.9728801961774,490.3822662386496,1185.0814609352926,0.0,0.0,342.24964886765486,-28.130940043450902,100.4805811884616,38.543711651953615,51.88542816555043,152.7411573610708,145.1911742673771,159.17103047626927,111.36979086872887,163.9163963156221,192.04283387914688,69.739356761112
7,1521.854761933772,530.0100514738554,0.8784666101028765,0.02699130009876666,-0.4390536710705899,49,0.0,0.010621941195148647,1.1438369818636478,-0.14591033447765717,1521.854761933772,530.0100514738554,160.3886687368551,0.0,0.0,342.5823121575198,-28.11474136509785,10.503268270030656,11.891600274220288,1.5866886850283015,24.196447858389753,21.92907320210835,19.5368872743405,16.393761602879962,20.23124851979225,28.399721065541964,5.719971984523099
8,1302.5068845429273,537.9067465066482,0.545944720463282,-0.31451579058303264,0.13961600346112388,49,0.0,0.009292043759781049,1.6415423300183116,-0.5381302156170096,1302.5068845429273,537.9067465066482,96.92379130678776,0.0,0.0,342.6859262157922,-28.111384414334264,11.99561443783945,3.047961830425759,1.661069469987461,12.187481633653054,20.165552592880164,4.570265182748493,6.4396307854886805,22.101576297144916,11.641090075021012,3.113549001598775
9,1549.4340703108726,570.8936291002778,0.8747602287795166,-0.31035334180373003,0.010464257812034231,49,0.0,0.02261238113662168,2.7156058839968775,-1.084666852510493,1549.4340703108726,570.8936291002778,162.98405493409803,0.0,0.0,342.56928008986387,-28.097710431508116,21.200771943672855,5.862971969666672,7.159796193870627,18.480595904435507,35.429390101532846,26.79356394358006,12.629758164358343,12.97551008289772,19.546121923065282,2.905574707018096
10,2394.7048806310163,630.3124854067005,0.77673740971666,-0.002387915074907723,-0.30264769642681233,49,0.0,0.06140662427394836,7.288050668153264,-2.156528458218776,2394.7048806310163,630.3124854067005,659.6915994099634,0.0,0.0,342.17013249355864,-28.072446352991356,69.26567941764381,26.92264613559649,21.74926784814665,82.51578752649156,91.47286342529581,84.65725476924415,68.66814641261965,90.09982885465146,95.83294074103966,28.507184279234167
