expt,t0,t1
98.49118348229095,745271769.995,745271889.995
103.8764718911053,745271889.995,745272009.995
104.0851732469839,745272009.995,745272129.995
104.2323845513679,745272129.995,745272249.995
104.2993581507618,745272249.995,745272369.995
104.3007262227736,745272369.995,745272489.995
104.263168986597,745272489.995,745272609.995
104.1576303942771,745272609.995,745272729.995
103.9877980473271,745272729.995,745272849.995
103.7359489387791,745272849.995,745272969.995
103.380599271114,745272969.995,745273089.995
72.51424230870445,745273089.995,745273209.995
