expt,t0,t1
109.5980120578153,893422987.995,893423107.995
118.6334231679035,893423107.995,893423227.995
118.6609080938579,893423227.995,893423347.995
118.6813279123622,893423347.995,893423467.995
118.6902114426229,893423467.995,893423587.995
118.7017156410522,893423587.995,893423707.995
118.7091604779715,893423707.995,893423827.995
118.7101338690055,893423827.995,893423947.995
118.7044753650826,893423947.995,893424067.995
118.6916126978477,893424067.995,893424187.995
118.6773594719928,893424187.995,893424307.995
118.6594533556093,893424307.995,893424427.995
118.6332680671344,893424427.995,893424547.995
118.5940650106555,893424547.995,893424667.995
27.67356169147198,893424667.995,893424787.995
