expt,t0,t1
95.18509880310717,850678260.995,850678380.995
104.4854440940004,850678380.995,850678500.995
100.7126466285639,850678500.995,850678620.995
104.8773319812407,850678620.995,850678740.995
104.980584823615,850678740.995,850678860.995
105.0391642033808,850678860.995,850678980.995
105.0802007338097,850678980.995,850679100.995
105.0882684177313,850679100.995,850679220.995
50.75091232405777,850679220.995,850679340.995
26.78662532979098,850679820.995,850679940.995
27.3274873558178,850679940.995,850680060.995
