expt,t0,t1
99.21968214983053,803403830.995,803403950.995
105.3810133085588,803403950.995,803404070.995
105.5042580180689,803404070.995,803404190.995
105.595136283151,803404190.995,803404310.995
105.6429118349715,803404310.995,803404430.995
105.6325640310302,803404430.995,803404550.995
105.6154490560674,803404550.995,803404670.995
105.5511721912153,803404670.995,803404790.995
105.433974022202,803404790.995,803404910.995
101.2511809646923,803404910.995,803405030.995
103.0063974132424,803405030.995,803405150.995
