expt,t0,t1
100.2230676394702,783361468.995,783361588.995
105.5676340947651,783361588.995,783361708.995
105.7771236402801,783361708.995,783361828.995
105.9199717520338,783361828.995,783361948.995
106.026118376359,783361948.995,783362068.995
106.0942123310219,783362068.995,783362188.995
106.1142886470473,783362188.995,783362308.995
106.1242817656522,783362308.995,783362428.995
106.0736124318808,783362428.995,783362548.995
104.0241704219718,783362548.995,783362668.995
105.8825158545248,783362668.995,783362788.995
105.6795401333623,783362788.995,783362908.995
30.41595038265677,783362908.995,783363028.995
