expt,t0,t1
109.1845080589521,903184301.995,903184421.995
112.1945294343061,903184421.995,903184541.995
118.2484684071692,903184541.995,903184661.995
118.2660482771073,903184661.995,903184781.995
118.2849759192463,903184781.995,903184901.995
118.2808684230149,903184901.995,903185021.995
118.2883506980509,903185021.995,903185141.995
117.3980959963354,903185141.995,903185261.995
118.2883774395629,903185261.995,903185381.995
118.2749799420895,903185381.995,903185501.995
118.2704820197841,903185501.995,903185621.995
114.2157339990557,903185621.995,903185741.995
118.2177424099698,903185741.995,903185861.995
39.3665370364644,903185861.995,903185981.995
