expt,t0,t1
109.3177610128637,887566077.995,887566197.995
118.3788760642122,887566197.995,887566317.995
118.4255186093081,887566317.995,887566437.995
118.4534795341746,887566437.995,887566557.995
118.4701501927073,887566557.995,887566677.995
118.4922172883461,887566677.995,887566797.995
118.4979078820833,887566797.995,887566917.995
118.50720857993,887566917.995,887567037.995
118.5029085448128,887567037.995,887567157.995
118.5005980781827,887567157.995,887567277.995
118.4870080418235,887567277.995,887567397.995
118.4774880635789,887567397.995,887567517.995
118.4617426613588,887567517.995,887567637.995
103.5920587297633,887567637.995,887567757.995
