expt,t0,t1
78.55712103943058,917855744.995,917855864.995
100.7475949572225,917855864.995,917855984.995
86.37742313096108,917855984.995,917856104.995
86.2954381920443,917856104.995,917856224.995
86.26991140394188,917856224.995,917856344.995
86.16243712335817,917856344.995,917856464.995
98.04441064216972,917856464.995,917856584.995
101.3627158310546,917856584.995,917856704.995
80.3901387074022,917856704.995,917856824.995
86.24412722982706,917856824.995,917856944.995
79.13549960753164,917856944.995,917857064.995
79.76785431833648,917857064.995,917857184.995
60.46134504952102,917857184.995,917857304.995
