id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1677.679565546688,143.19248306242542,0.7964597861225731,-0.5691676125289504,0.08935205957995682,49,0.0,0.05832564339880488,6.584276273703259,-2.046270113540432,1677.679565546688,143.19248306242542,3315.658950424603,0.0,49.431743923543216,351.14498710039874,-12.251469447915168,60.49233230230023,110.57922990989651,355.399301055519,212.25331711437667,0.0,166.23338771853486,0.0,236.49975846829182,507.03479010249373,497.0434645984954,676.1405911679915,332.20572550521837,161.77705248148507
2,1527.9503035897394,157.19310323486937,0.3210566647805728,0.06891398516907714,0.9219317018509697,49,0.0,0.006393542978726079,1.2887110321597348,-0.27538886590572853,1527.9503035897394,157.19310323486937,3123.912086747633,0.0,304.5668194237486,351.2088239908487,-12.245636733909649,21.408987953368392,103.59650670621991,174.97648558770695,2370.6394750201657,82.94056508380172,67.27828218273814,36.288849066790945,69.83641353194335,39.39320177833865,34.54997524141975,44.948651632672345,65.79574386478825,12.258949097678348
3,1772.5480355717236,162.1528683431703,0.39484645680764535,-0.610103105327121,0.4182516301205855,49,0.0,0.011624317112273474,2.7770892514536,-1.1089745938579332,1772.5480355717236,162.1528683431703,405.19789659055925,0.0,23.402642499361974,351.1045417514578,-12.243562391862119,0.0,0.0,0.0,0.0,15.953372802761962,85.56210644710366,13.08347752263434,84.81694128471158,0.058984469550122334,0.8958066735009003,86.75192060424688,118.01568148716558,0.05960529888424365
4,1515.5065892900998,164.05885627402958,0.5218691579582027,0.5564535951541654,0.32540983002220325,49,0.0,0.0077252870201729605,1.1968538773562933,-0.1951028277044484,1515.5065892900998,164.05885627402958,959.4789871031159,0.0,393.7557813481289,351.2141289210204,-12.242775673103079,45.99470525997864,78.1124845540767,260.9856434420971,48.60769171805735,41.166439192413534,98.78394382602772,57.26329827569252,38.51072614039647,96.40913450105931,61.179861694263835,89.39986354701657,38.59993498617117,4.4652599658649805
5,1546.8083675984333,168.86118778038949,0.5236727139957976,0.046617416568699103,-0.538336204335846,49,0.0,0.016816540297217093,2.651263620162681,-1.0586322815072564,1546.8083675984333,168.86118778038949,1581.1035779256965,0.0,451.5999063728955,351.2007835649385,-12.240776346364179,194.77913138654066,228.17562053270603,65.5252102705029,226.29231911112407,159.02527098826502,75.28152572213295,122.08571253137139,77.27651497958433,66.13277022733277,39.98284503328058,58.92000339467123,256.5145600028484,11.112093745336265
6,1299.9165477390045,174.07774154914495,0.6903385188780019,0.2104226226449158,0.6963920908347166,49,0.0,0.008959314202176872,1.1864090031600936,-0.18558608427854606,1299.9165477390045,174.07774154914495,1943.2335253756255,0.0,250.98131556728825,351.30604140389113,-12.238574275680085,28.88098401890069,64.21234237378764,81.10403086211633,31.38879910251584,1293.1638516786952,33.23183733050139,122.02241038155961,22.002596848184403,40.439407979984985,58.76162250758648,34.54738984590302,122.63783902229042,10.840413423599337
7,1229.9917981993933,176.28406829297748,0.7197141941137366,0.3642005254907417,0.4743109290448369,49,0.0,0.0155906964546497,2.180466861899342,-0.8463737269462039,1229.9917981993933,176.28406829297748,443.045951640867,0.0,102.25600851662597,351.3358519506932,-12.237639655525284,15.932127928520334,0.0,0.010007563229988222,74.00845356433578,73.35551202281087,65.64742743746986,17.15712249127982,33.83065691453919,21.562218686924,54.46997659567252,33.44785766012758,48.46843931967979,5.1561514562772
8,1388.3455355407723,187.90502349373705,0.6386763998289553,0.5976740276429958,0.30572236560683325,49,0.0,0.010744806829946869,1.2807413168224322,-0.2686535503151463,1388.3455355407723,187.90502349373705,1041.6737870570526,0.0,598.7104629459227,351.2683394325419,-12.23282842804813,82.43239535025121,87.89780543963576,118.79196088035316,74.6858640876895,58.4691932512175,82.69696985678912,79.21952224869261,94.47363449850025,117.12727691185398,73.13875346921127,85.83362567830972,78.39035315845987,8.516432226088629
9,1577.0715212154737,196.03521021114716,0.21101658061945,0.4835953038239788,0.2671992156612822,49,0.0,0.007786231987299092,1.2850058990778823,-0.27226280347001885,1577.0715212154737,196.03521021114716,1359.3071231409958,0.0,911.9258743664298,351.187880863957,-12.229455808240463,88.111580031866,129.35983600533297,107.38885921636465,105.99064224633676,102.61113154825969,99.91091920072597,153.5436515333772,118.3989574716239,105.64074573746899,109.49718864722067,91.15618181725117,139.91508791616752,7.782341769000392
10,1139.7983060311994,201.5378980838316,0.970920575223685,0.9547128273537226,0.927129451057945,49,0.0,0.023099316672453744,2.5192392477525307,-1.0031735341132717,1139.7983060311994,201.5378980838316,944.3717248757073,0.0,142.17882142412515,351.37429650397235,-12.227093764152496,18.3423148327241,87.56588037953352,32.57690389957881,110.29181964318708,99.11218530894344,107.97928549299714,74.80180454905137,214.41370710738306,102.19175487247516,24.29311584945451,21.02443802717582,42.217126717966494,9.561388195236859
11,1146.0920650003097,205.54345118877873,0.3207763072139911,-0.1908217487075288,0.10414556960597508,49,0.0,0.004907175364233705,1.0660264582786179,-0.06941995952611747,1146.0920650003097,205.54345118877873,1389.2740201705362,0.0,279.3470201468821,351.3716122407213,-12.22542685611986,75.38445500916234,45.06336885957278,153.1509949917962,153.30322881740346,93.96417186519588,66.8870926359021,479.35477258649587,43.73295347374891,116.84599574381062,74.13913099476727,38.84741890743007,36.136282876509014,12.464153408741785
