expt,t0,t1
97.64085681340235,780029538.995,780029658.995
109.0225732873051,780029658.995,780029778.995
109.2614904558894,780029778.995,780029898.995
109.433169418559,780029898.995,780030018.995
109.5729435907306,780030018.995,780030138.995
109.6336848620706,780030138.995,780030258.995
109.6842303374706,780030258.995,780030378.995
101.6796688554988,780030378.995,780030498.995
101.6554263942522,780030498.995,780030618.995
105.5718282444215,780030618.995,780030738.995
105.4985209783061,780030738.995,780030858.995
109.3398815451598,780030858.995,780030978.995
109.1089757612374,780030978.995,780031098.995
106.7982482658808,780031098.995,780031218.995
