expt,t0,t1
100.1143185609873,910786595.995,910786715.995
101.365396488886,910786715.995,910786835.995
105.5732619714161,910786835.995,910786955.995
109.6780543086765,910786955.995,910787075.995
109.750443896858,910787075.995,910787195.995
109.7733802152785,910787195.995,910787315.995
109.7399722345452,910787315.995,910787435.995
109.6540314145428,910787435.995,910787555.995
109.5120165318334,910787555.995,910787675.995
109.3015924186065,910787675.995,910787795.995
105.1248121220378,910787795.995,910787915.995
