expt,t0,t1
112.9777381729926,780159733.995,780159853.995
119.077637119059,780159853.995,780159973.995
119.101362188437,780159973.995,780160093.995
119.1200224154567,780160093.995,780160213.995
119.1377520378616,780160213.995,780160333.995
119.1420627695836,780160333.995,780160453.995
119.1432821825272,780160453.995,780160573.995
119.1468708934273,780160573.995,780160693.995
115.117083519137,780160693.995,780160813.995
115.1212117410799,780160813.995,780160933.995
119.1155779761752,780160933.995,780161053.995
119.092740724993,780161053.995,780161173.995
119.055094024508,780161173.995,780161293.995
94.28090952445723,780161293.995,780161413.995
