expt,t0,t1
113.1169565031945,793379577.995,793379697.995
119.1572466000533,793379697.995,793379817.995
119.189630570992,793379817.995,793379937.995
119.2115265209544,793379937.995,793380057.995
119.2290903459853,793380057.995,793380177.995
119.237053968236,793380177.995,793380297.995
119.2382680328772,793380297.995,793380417.995
119.2348183778392,793380417.995,793380537.995
119.2312510601487,793380537.995,793380657.995
119.2111949262065,793380657.995,793380777.995
119.1815867242055,793380777.995,793380897.995
119.1318689052386,793380897.995,793381017.995
119.0767172110488,793381017.995,793381137.995
119.0066704947181,793381137.995,793381257.995
4.924782142761318,793381257.995,793381377.995
