expt,t0,t1
100.798529094607,894357609.995,894357729.995
110.1380305206537,894357729.995,894357849.995
110.3600804310181,894357849.995,894357969.995
110.5253469080026,894357969.995,894358089.995
110.6314203432902,894358089.995,894358209.995
110.6859855858361,894358209.995,894358329.995
110.6949878374695,894358329.995,894358449.995
110.6940251201278,894358449.995,894358569.995
110.617272339316,894358569.995,894358689.995
110.5214622590802,894358689.995,894358809.995
110.3351285990987,894358809.995,894358929.995
110.0617844331796,894358929.995,894359049.995
109.6920615645013,894359049.995,894359169.995
13.49504134705813,894359169.995,894359289.995
