expt,t0,t1
96.57531894372042,818610329.995,818610449.995
97.4329825656369,818610449.995,818610569.995
79.72518303101245,818610569.995,818610689.995
106.3100580629622,818610689.995,818610809.995
106.4337925760321,818610809.995,818610929.995
106.508974607497,818610929.995,818611049.995
106.5133434300533,818611049.995,818611169.995
106.4535423563511,818611169.995,818611289.995
106.3166788559084,818611289.995,818611409.995
106.1066375776478,818611409.995,818611529.995
105.8031057486529,818611529.995,818611649.995
42.70675552610032,818611649.995,818611769.995
