expt,t0,t1
97.83464330542405,872355594.995,872355714.995
107.2970403855703,872355714.995,872355834.995
107.5841384606453,872355834.995,872355954.995
107.7811577201267,872355954.995,872356074.995
107.9441947464253,872356074.995,872356194.995
108.0439063653615,872356194.995,872356314.995
108.0949810538031,872356314.995,872356434.995
108.069297331507,872356434.995,872356554.995
108.0283959193015,872356554.995,872356674.995
101.9045594465979,872356674.995,872356794.995
107.7152706964459,872356794.995,872356914.995
107.434123453126,872356914.995,872357034.995
107.0676040123272,872357034.995,872357154.995
65.54923840433408,872357154.995,872357274.995
