expt,t0,t1
97.37008996362947,895186274.995,895186394.995
106.5914980624328,895186394.995,895186514.995
106.7611446218256,895186514.995,895186634.995
106.890525950648,895186634.995,895186754.995
106.9784147250376,895186754.995,895186874.995
107.0049091566741,895186874.995,895186994.995
107.0030400212505,895186994.995,895187114.995
106.9572293135951,895187114.995,895187234.995
106.8644537634596,895187234.995,895187354.995
106.7013660678272,895187354.995,895187474.995
16.64515335185766,895187474.995,895187594.995
