expt,t0,t1
110.9044544070421,859150740.99,859150860.99
118.9313396556314,859150860.99,859150980.99
118.9442771990997,859150980.99,859151100.99
118.9513316099449,859151100.99,859151220.99
118.9502298596537,859151220.99,859151340.99
118.9497431641367,859151340.99,859151460.99
118.9439669975614,859151460.99,859151580.99
118.9270770586309,859151580.99,859151700.99
118.9101603781885,859151700.99,859151820.99
118.883146102844,859151820.99,859151940.99
118.8365730856791,859151940.99,859152060.99
86.20939415499265,859152060.99,859152180.99
