expt,t0,t1
99.6722736632392,878425544.995,878425664.995
108.9278441528564,878425664.995,878425784.995
109.1091671787205,878425784.995,878425904.995
109.2229648724452,878425904.995,878426024.995
105.2793723839475,878426024.995,878426144.995
109.3624406585401,878426144.995,878426264.995
109.4066299475148,878426264.995,878426384.995
109.4194999582927,878426384.995,878426504.995
101.3932970408745,878426504.995,878426624.995
109.351383483926,878426624.995,878426744.995
109.2838581517866,878426744.995,878426864.995
109.1811457823058,878426864.995,878426984.995
105.0310457049307,878426984.995,878427104.995
108.8313697413555,878427104.995,878427224.995
26.04664155142332,878427224.995,878427344.995
