expt,t0,t1
110.1740777076576,878425544.995,878425664.995
119.2112484092304,878425664.995,878425784.995
119.2406694206479,878425784.995,878425904.995
119.2560885764227,878425904.995,878426024.995
115.170234812388,878426024.995,878426144.995
119.2799794431745,878426144.995,878426264.995
119.284685949273,878426264.995,878426384.995
119.2798938703364,878426384.995,878426504.995
111.2893217116538,878426504.995,878426624.995
119.2697802305271,878426624.995,878426744.995
119.2613940923881,878426744.995,878426864.995
119.2422899562705,878426864.995,878426984.995
115.2561587801704,878426984.995,878427104.995
119.1717458478179,878427104.995,878427224.995
28.75808290823041,878427224.995,878427344.995
