expt,t0,t1
97.51183589843075,872237264.995,872237384.995
106.0017576866669,872237384.995,872237504.995
106.3229618532961,872237504.995,872237624.995
106.4871304947156,872237624.995,872237744.995
106.6043511834328,872237744.995,872237864.995
106.6019753546715,872237864.995,872237984.995
106.5940090094175,872237984.995,872238104.995
106.5974151146321,872238104.995,872238224.995
106.5517507850521,872238224.995,872238344.995
106.4623363007234,872238344.995,872238464.995
106.2874145006924,872238464.995,872238584.995
106.0372937794186,872238584.995,872238704.995
101.6122900466295,872238704.995,872238824.995
87.10280731848029,872238824.995,872238944.995
