expt,t0,t1
99.2557886294158,899818623.995,899818743.995
108.4504433199878,899818743.995,899818863.995
108.5797852393284,899818863.995,899818983.995
108.6658048782944,899818983.995,899819103.995
108.7013691206759,899819103.995,899819223.995
108.6837193027455,899819223.995,899819343.995
108.6007792332877,899819343.995,899819463.995
108.4786492491205,899819463.995,899819583.995
108.2908349186077,899819583.995,899819703.995
103.9743142294232,899819703.995,899819823.995
77.78288162081883,899819823.995,899819943.995
