expt,t0,t1
110.1203112237855,918116008.995,918116128.995
119.1804689290072,918116128.995,918116248.995
119.2151259284592,918116248.995,918116368.995
119.2383161675987,918116368.995,918116488.995
119.2581744143526,918116488.995,918116608.995
119.2677532239234,918116608.995,918116728.995
119.2748718143973,918116728.995,918116848.995
119.2745883543709,918116848.995,918116968.995
115.3334492279518,918116968.995,918117088.995
119.2709942951684,918117088.995,918117208.995
119.2549172982004,918117208.995,918117328.995
119.2078629338209,918117328.995,918117448.995
69.43919104604822,918117448.995,918117568.995
