id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1453.7215305873285,9.756714158622758,0.4223855125505348,-0.45926013074530103,0.43844348129147637,49,0.0,0.018795947525856546,3.715555940337779,-1.4250595107577628,1453.7215305873285,9.756714158622758,3621.40626807338,0.0,779.232145340964,243.86960681963689,51.72087500829705,1187.3608561140275,285.72898571410184,326.99457704317416,309.0647693801369,430.7732079559979,242.39722365968785,203.63335921437388,216.36075567144525,294.2474243135948,124.84510900684018
2,1454.8900012113884,15.165400391625749,0.6049195806210844,0.37783638883906523,-0.2269335136010534,49,0.0,0.03779259910577068,3.909454635900252,-1.480290445191441,1454.8900012113884,15.165400391625749,10327.892795330337,0.0,7301.39679380154,243.86882589383686,51.723128979520396,937.0853726456589,1137.7093349812592,1247.0844992075201,1033.0873403966652,1115.0771363706292,1134.3915840417005,1117.315641863044,972.6123788063001,1080.3772138938675,553.152293123692
3,1457.5630811868514,20.956454871073685,0.4249247226206163,0.4877484291465548,0.07181661451374047,49,0.0,0.3950363215422405,56.04372905226624,-4.371317561936786,1457.5630811868514,20.956454871073685,11905.987313595246,0.0,9188.086557426413,243.86703320952705,51.72554307664053,1073.2014294826763,1280.4601129073803,1345.653399920564,1190.5158776194148,1245.4695060632962,1284.4884583707276,1336.1616201098311,1210.887863590674,1286.7901679070658,652.3588776236145
4,1764.750146755648,45.20400803328639,0.22349459032654356,0.3147802370763464,0.11528458674448104,49,0.0,0.009787839724560026,2.0966428752037696,-0.8038111565918271,1764.750146755648,45.20400803328639,672.1026468250345,0.0,490.4351018517531,243.66038878572832,51.73563232252362,56.53665821128008,102.61050215773173,72.30960779955251,43.86734224381663,90.5389763021566,61.26428043260007,84.18347210298472,52.57221240247911,65.94643240597188,42.27316276646116
5,1865.7822565986066,58.5674540699832,0.3103568688673222,0.4973935726293121,0.06503766970633479,49,0.0,0.06698909674939454,9.648924851673756,-2.4611973100437687,1865.7822565986066,58.5674540699832,3067.777026291788,0.0,2353.426930809807,243.5923956374093,51.74111634512356,280.6595294184353,453.9594708864431,307.9254061125532,309.8230052499097,324.05333501499933,322.95581288087254,349.0575169190951,276.46021033815947,306.99361913644253,135.8891203348778
6,1177.746085913088,65.12321487992303,0.243848118752329,0.061977528056287645,-0.5783996508746643,49,0.0,0.0031451836560296106,1.0010782103204545,-0.001170021330013158,1177.746085913088,65.12321487992303,3410.1778858153725,50.774652482419384,88.11384343893832,244.05535791208663,51.743639408686604,3251.212746223254,26.175704101033737,23.572449725834957,0.008808580853045946,39.49131500921297,13.856501869888685,2.7330595681058147,36.00798867030103,8.651284905914196,8.468027160974536
7,1502.841594646827,80.35108020607022,0.5120356145455843,0.6198940942134404,-0.3746555151615959,49,0.0,0.009150913609211234,1.0585868030370074,-0.06181618879915908,1502.841594646827,80.35108020607022,728.8782228149214,0.0,631.0108765229259,243.83661439991863,51.75030859184036,57.324112336952645,98.75950986304788,74.45862196691354,56.29636798021419,68.2752893316988,89.71517408670223,73.19179513737382,84.42385960144622,88.4050342798773,38.02845823069481
8,2003.7960199355423,90.00593336044882,0.6214556553896736,-0.46397475082051526,-0.6654593238357484,49,0.0,0.011015497619117513,1.7414177756066145,-0.6022574330703913,2003.7960199355423,90.00593336044882,405.51609221617457,0.0,213.1645080985549,243.49945460586054,51.754036697593314,50.50563064406907,33.178133844991784,36.22142812092062,46.708836375459896,58.88176799220328,28.7151555497406,29.221783578236817,61.54418768406164,48.45184868181988,12.087319744671023
9,1631.3282204009377,123.12620171844578,0.8510780831251276,-0.06468542378550844,-0.4914523454209432,49,0.0,0.01809466788758233,1.6212639919564955,-0.5246343429744051,1631.3282204009377,123.12620171844578,823.4208039688235,0.0,477.8524310597312,243.75013591619324,51.768145941232795,75.1792913997644,78.41416210719652,69.28820908495655,100.55682084480728,96.97399987218708,82.48210573969479,99.1021952637469,94.06285019064518,95.23938961975232,32.12177984607252
10,1380.4227774368737,124.89746319473663,0.29569837772683827,0.7197665372649849,0.31796511133584543,49,0.0,0.006842465168460581,1.0326973783329898,-0.034932686241258025,1380.4227774368737,124.89746319473663,657.0177561267219,0.0,499.7339676955223,243.9190621870062,51.768792575553505,70.87953313128499,65.51189943888565,68.70972299939572,71.08409339547771,67.33993874259983,66.3216380073278,77.14914892039047,72.7451501197277,70.87382030266387,26.402811068968226
11,1071.22297853409,132.73088693412365,0.5688456544257412,0.8994811612577771,0.4615154941481639,49,0.0,0.011332279072206207,1.2192848504258798,-0.21526294435051102,1071.22297853409,132.73088693412365,751.8526447509389,0.0,616.8033902599732,244.1272586533434,51.77161053609356,72.37198030789197,79.43436681822115,76.44706163286395,82.0656911864177,72.40058088256359,72.49639021443221,77.73836138913546,84.44080916604136,79.5990084213359,54.858394732035734
12,1908.9353323290438,134.96046171377978,0.9323847651234757,0.27885344235067816,-0.2564855662451896,49,0.0,0.01219074877453552,1.0170935910491627,-0.018402294317829082,1908.9353323290438,134.96046171377978,631.3367582568553,0.0,567.3964566743206,243.56321267058348,51.77289518857015,58.111054114689956,75.20871744381103,64.99730651405162,66.36786854962541,55.309470132411995,74.39009467934548,73.59088633599433,62.275308830057455,59.76759034079427,41.31846131607373
13,1809.488246499806,137.48658395791827,0.5262116818368601,0.8164150383733718,-0.144940909037827,49,0.0,0.009891325747666385,1.1447444995926868,-0.1467714136347745,1809.488246499806,137.48658395791827,684.7878348330164,0.0,462.0538087378851,243.63016968160497,51.774046576668454,70.03265011810024,66.05775644094186,65.18678014509383,72.71989591729748,74.30318685072258,66.22714073113725,84.66003865524505,87.98478366468369,64.60801453274713,33.00758777704731
14,1321.8720947722986,140.11227637114146,0.4467084698245171,0.720267513290335,0.06083121436890604,49,0.0,0.05476633798789972,8.46939686324617,-2.3196312093301272,1321.8720947722986,140.11227637114146,1583.0016400401728,0.0,993.2386424724336,243.95850879703323,51.775075176817666,154.0781643988218,173.77763566200534,156.04244199647385,168.10349586069978,165.30154167257814,180.46769992364784,167.0072818738762,160.05323884189056,193.44840010404403,64.72173970613545
15,1121.2657812345942,156.20872478705357,0.29646316179108845,0.49352690558806783,-0.21222603757848207,49,0.0,0.01254502396146947,1.8214241643684914,-0.6510277348796207,1121.2657812345942,156.20872478705357,901.3436454005978,19.63023749665269,788.8438145682039,244.09363562879565,51.78148877013285,91.99655650258002,99.23403205544093,95.8315307219314,102.27857618209588,75.26429684376211,94.21671242511937,102.216022252777,97.6437409893081,88.76727135073641,53.89490607684651
16,1889.065016927587,159.83144134526376,0.2793146488736524,0.1629667297327028,-0.09752439720194006,49,0.0,0.013309186029530597,1.7041227231144145,-0.5787521686415628,1889.065016927587,159.83144134526376,983.6148741383847,0.0,560.5974522532165,243.57654683910351,51.78327969328933,87.81421408557568,110.72964095898467,85.58424692346506,112.20480880725401,92.64596380231076,113.77586045436638,109.9728242360163,135.69129645539095,102.48289136379631,32.71312705122452
17,1837.273238414471,161.51637203974227,0.6296075021287008,0.5371867437953911,0.1962123530514211,49,0.0,0.05233127305333077,6.041585293081242,-1.9528772777206493,1837.273238414471,161.51637203974227,1638.8403708907736,0.0,696.4634310853337,243.61142516286262,51.78403401400106,147.80145636599013,157.04971368263307,164.20501272709345,166.32068908715826,167.6010640022527,179.0703842614351,184.68360706193346,189.09085382728694,198.98889444747886,84.02869542751156
