expt,t0,t1
110.6694332878589,908307540.995,908307660.995
118.6991324110004,908307660.995,908307780.995
118.7128294134073,908307780.995,908307900.995
118.7326716152541,908307900.995,908308020.995
118.7458016976082,908308020.995,908308140.995
118.7484009725671,908308140.995,908308260.995
118.7490748586676,908308260.995,908308380.995
118.7509200229902,908308380.995,908308500.995
118.7481068159359,908308500.995,908308620.995
118.7339712527335,908308620.995,908308740.995
118.7212208998487,908308740.995,908308860.995
118.7007048119015,908308860.995,908308980.995
118.671465642765,908308980.995,908309100.995
97.80724165208748,908309100.995,908309220.995
